1.000000000000000000e+00,4.337349397590361394e-02,6.649616368286445645e-02,2.964959568733153625e-02,3.684210526315789130e-02,4.220779220779220797e-02,5.249999999999999806e-02,4.729729729729729992e-02,5.513784461152881899e-02,4.851752021563342232e-02,4.736842105263158048e-02,4.859335038363171017e-02,5.517241379310344751e-02,4.484304932735425769e-02,5.329949238578680221e-02,3.630363036303630581e-02,3.504672897196261377e-02,4.328018223234623985e-02,3.393665158371040463e-02,2.976190476190476025e-02,2.662721893491124328e-02,5.231388329979879542e-02,6.032482598607888380e-02,4.444444444444444614e-02,4.324324324324324564e-02,4.741379310344827347e-02,4.634146341463414587e-02,4.567307692307692041e-02,4.484304932735425769e-02,4.081632653061224164e-02,5.494505494505494414e-02,5.509641873278237068e-02,5.675675675675675991e-02,5.509641873278237068e-02,5.660377358490566169e-02,3.738317757009345516e-02,4.857142857142857095e-02,5.191256830601093109e-02,5.225653206650831412e-02,6.172839506172839164e-02,3.886010362694300446e-02,3.731343283582089221e-02,6.266318537859007221e-02,5.145413870246084986e-02,4.785894206549118346e-02,4.179104477611940427e-02,4.731861198738170071e-02,4.229607250755287179e-02,2.285714285714285712e-02,2.784222737819025406e-02,3.191489361702127409e-02,5.199999999999999761e-02,5.274725274725274721e-02,4.761904761904761640e-02,4.383561643835616473e-02,4.533333333333333659e-02,5.056179775280898736e-02,3.303303303303303101e-02,5.851063829787234161e-02,4.946236559139784855e-02
4.337349397590361394e-02,1.000000000000000000e+00,4.967602591792656674e-02,2.733485193621867926e-02,3.348214285714285615e-02,3.723404255319148759e-02,3.375527426160337269e-02,4.296875000000000000e-02,3.813559322033898552e-02,3.854875283446711903e-02,4.008908685968819857e-02,4.814004376367615051e-02,4.970178926441352202e-02,4.085603112840466983e-02,4.761904761904761640e-02,3.794037940379403617e-02,3.018108651911468807e-02,3.131115459882582996e-02,2.534113060428849762e-02,1.715686274509804071e-02,2.463054187192118341e-02,4.964539007092198808e-02,4.572564612326043831e-02,4.952830188679245571e-02,3.679999999999999938e-02,4.323308270676691489e-02,4.402515723270439968e-02,3.703703703703703498e-02,3.682170542635659211e-02,3.326810176125244434e-02,5.348837209302325507e-02,3.908045977011494199e-02,4.545454545454545581e-02,4.147465437788018516e-02,4.655870445344129777e-02,4.268292682926829590e-02,4.306220095693780170e-02,5.336426914153132028e-02,4.918032786885245811e-02,4.175365344467640849e-02,3.982300884955752157e-02,4.516129032258064252e-02,3.478260869565217434e-02,4.660194174757281704e-02,4.751619870410367374e-02,3.209876543209876781e-02,3.886010362694300446e-02,3.500000000000000333e-02,3.061224489795918297e-02,3.643724696356274995e-02,3.160270880361173984e-02,4.020979020979020824e-02,4.980842911877394336e-02,4.545454545454545581e-02,2.505694760820045483e-02,3.363228699551569501e-02,3.504672897196261377e-02,3.698630136986301442e-02,3.255813953488372048e-02,4.502814258911819884e-02
6.649616368286445645e-02,4.967602591792656674e-02,1.000000000000000000e+00,3.080568720379146808e-02,3.953488372093023201e-02,3.314917127071823066e-02,3.267973856209150513e-02,5.714285714285714107e-02,6.756756756756757132e-02,5.238095238095238221e-02,5.128205128205128027e-02,5.707762557077625254e-02,6.224066390041493868e-02,4.848484848484848481e-02,5.405405405405405705e-02,4.857142857142857095e-02,5.084745762711864736e-02,6.680584551148224803e-02,4.722792607802874659e-02,3.367875647668393951e-02,3.092783505154639290e-02,6.077348066298342288e-02,8.050847457627118009e-02,7.788944723618090871e-02,4.809286898839137958e-02,6.102362204724409711e-02,4.782608695652174058e-02,5.172413793103448204e-02,4.848484848484848481e-02,4.918032786885245811e-02,5.048076923076923184e-02,5.314009661835748799e-02,5.213270142180094491e-02,5.314009661835748799e-02,5.473684210526316013e-02,5.520169851380042625e-02,3.960396039603960444e-02,6.310679611650485410e-02,5.084745762711864736e-02,6.387665198237885145e-02,5.336426914153132028e-02,4.677060133630289718e-02,6.235565819861432074e-02,5.870445344129554543e-02,4.454342984409799533e-02,5.235602094240837667e-02,5.479452054794520244e-02,4.461942257217847707e-02,3.146853146853147154e-02,3.549060542797494860e-02,4.009433962264150747e-02,5.272727272727272679e-02,5.976095617529880721e-02,6.476190476190475664e-02,5.339805825242718157e-02,5.200945626477541245e-02,4.400977995110024604e-02,3.927068723702664688e-02,5.008077544426494526e-02,6.078431372549019523e-02
2.964959568733153625e-02,2.733485193621867926e-02,3.080568720379146808e-02,1.000000000000000000e+00,1.045576407506702415e-01,7.961783439490445480e-02,2.810304449648711941e-02,3.426124197002141519e-02,3.782505910165484542e-02,3.826530612244898044e-02,4.785894206549118346e-02,3.631961259079902887e-02,2.580645161290322578e-02,2.978723404255319285e-02,3.341288782816229097e-02,3.105590062111801206e-02,2.901785714285714385e-02,2.145922746781115872e-02,2.813852813852813980e-02,2.247191011235954994e-02,1.955307262569832422e-02,4.642166344294004071e-02,3.711790393013100764e-02,4.509283819628646939e-02,2.401372212692967287e-02,2.857142857142857054e-02,2.288329519450800834e-02,3.189066059225512811e-02,3.418803418803419147e-02,3.695652173913043653e-02,4.960835509138381005e-02,3.350515463917525666e-02,5.412371134020618757e-02,4.427083333333333565e-02,3.555555555555555552e-02,4.054054054054054279e-02,2.941176470588235253e-02,3.598971722365038733e-02,4.063205417607223396e-02,4.186046511627906919e-02,4.228855721393035005e-02,2.836879432624113406e-02,3.658536585365853439e-02,3.609341825902335349e-02,2.117647058823529313e-02,2.801120448179271819e-02,2.941176470588235253e-02,3.125000000000000000e-02,2.777777777777777624e-02,3.131991051454138808e-02,3.307888040712467920e-02,4.214559386973180249e-02,3.541666666666666574e-02,2.745098039215686236e-02,3.100775193798449569e-02,4.060913705583756028e-02,3.157894736842105365e-02,4.592592592592592560e-02,3.187919463087248578e-02,2.222222222222222307e-02
3.684210526315789130e-02,3.348214285714285615e-02,3.953488372093023201e-02,1.045576407506702415e-01,1.000000000000000000e+00,7.012195121951220189e-02,3.678160919540229834e-02,5.095541401273885607e-02,5.128205128205128027e-02,5.541561712846347632e-02,5.679012345679012447e-02,4.761904761904761640e-02,4.710920770877944502e-02,5.307855626326964116e-02,4.215456674473067739e-02,2.994011976047904200e-02,3.050108932461873673e-02,2.306079664570230559e-02,2.742616033755274421e-02,1.897018970189701809e-02,1.891891891891891997e-02,3.171641791044776254e-02,4.956896551724138122e-02,5.729166666666666435e-02,3.924914675767918193e-02,4.242424242424242681e-02,3.378378378378378566e-02,4.026845637583892357e-02,4.862579281183932595e-02,5.161290322580645157e-02,4.282115869017632387e-02,3.768844221105527303e-02,4.207920792079208189e-02,4.292929292929292817e-02,3.913043478260869873e-02,3.947368421052631360e-02,3.385416666666666435e-02,4.271356783919597749e-02,5.111111111111111410e-02,4.308390022675737119e-02,3.855421686746988291e-02,3.472222222222222376e-02,4.295942720763722827e-02,4.602510460251046237e-02,2.528735632183908011e-02,3.835616438356164587e-02,4.322766570605187514e-02,4.166666666666666435e-02,2.346570397111913397e-02,2.826086956521739121e-02,3.722084367245657305e-02,4.708097928436911356e-02,3.245436105476673383e-02,5.098039215686274439e-02,3.266331658291457551e-02,4.455445544554455239e-02,4.392764857881136659e-02,5.278592375366569084e-02,4.152823920265780872e-02,4.225352112676056260e-02
4.220779220779220797e-02,3.723404255319148759e-02,3.314917127071823066e-02,7.961783439490445480e-02,7.012195121951220189e-02,1.000000000000000000e+00,4.419889502762430755e-02,3.431372549019608142e-02,5.292479108635097379e-02,6.134969325153374203e-02,4.105571847507331201e-02,4.261363636363636048e-02,4.785894206549118346e-02,4.187192118226600729e-02,3.910614525139664843e-02,3.041825095057034203e-02,4.166666666666666435e-02,2.722772277227722762e-02,3.241895261845386539e-02,3.061224489795918297e-02,2.356902356902356929e-02,3.896103896103896014e-02,4.282115869017632387e-02,5.714285714285714107e-02,2.879078694817658463e-02,3.023255813953488330e-02,2.933333333333333279e-02,3.978779840848806204e-02,3.931203931203931107e-02,3.482587064676617022e-02,3.647416413373859995e-02,4.294478527607362150e-02,5.454545454545454281e-02,6.250000000000000000e-02,3.846153846153846367e-02,4.155844155844155841e-02,3.846153846153846367e-02,3.951367781155015052e-02,6.382978723404254817e-02,4.312668463611860070e-02,5.294117647058823456e-02,4.178272980501392814e-02,3.703703703703703498e-02,4.400977995110024604e-02,3.611111111111110772e-02,4.436860068259385753e-02,3.956834532374100405e-02,4.498269896193771850e-02,2.702702702702702853e-02,3.092783505154639290e-02,2.985074626865671585e-02,3.648068669527897157e-02,4.057279236276849915e-02,3.811659192825112008e-02,4.320987654320987414e-02,3.869047619047619180e-02,2.795031055900621189e-02,2.870813397129186664e-02,4.528301886792452519e-02,3.971962616822429654e-02
5.249999999999999806e-02,3.375527426160337269e-02,3.267973856209150513e-02,2.810304449648711941e-02,3.678160919540229834e-02,4.419889502762430755e-02,1.000000000000000000e+00,4.609218436873747243e-02,5.286343612334801906e-02,4.449648711943793994e-02,5.324074074074074125e-02,4.474272930648769825e-02,4.878048780487805047e-02,3.359683794466403195e-02,4.656319290465631838e-02,2.486187845303867300e-02,3.519668737060041575e-02,3.621730382293762707e-02,3.006012024048096073e-02,2.284263959390862853e-02,2.020202020202020374e-02,5.263157894736841813e-02,5.979381443298969340e-02,5.097087378640776517e-02,4.777594728171334626e-02,4.624277456647398615e-02,3.404255319148936226e-02,4.904051172707889206e-02,4.183266932270916089e-02,4.453441295546558404e-02,5.000000000000000278e-02,3.529411764705882304e-02,5.411764705882352727e-02,5.263157894736841813e-02,3.909465020576131933e-02,4.374999999999999722e-02,3.921568627450980338e-02,4.245283018867924280e-02,5.042016806722689204e-02,2.959830866807610858e-02,3.153153153153152866e-02,3.719912472647702445e-02,4.269662921348314766e-02,5.611222444889779615e-02,3.728070175438596284e-02,3.571428571428571230e-02,2.638522427440633325e-02,3.608247422680412042e-02,2.237521514629948333e-02,2.669404517453798781e-02,2.771362586605080960e-02,4.107142857142857123e-02,4.483430799220272656e-02,4.452690166975881159e-02,3.058823529411764872e-02,4.906542056074766206e-02,3.855421686746988291e-02,3.616133518776078193e-02,4.306220095693780170e-02,3.612167300380227791e-02
4.729729729729729992e-02,4.296875000000000000e-02,5.714285714285714107e-02,3.426124197002141519e-02,5.095541401273885607e-02,3.431372549019608142e-02,4.609218436873747243e-02,1.000000000000000000e+00,5.668016194331983865e-02,6.060606060606060774e-02,6.623931623931623991e-02,6.680584551148224803e-02,6.060606060606060774e-02,4.612546125461254587e-02,5.306122448979591621e-02,3.233830845771144130e-02,3.619047619047618958e-02,3.327171903881700338e-02,3.333333333333333287e-02,2.054794520547945091e-02,1.818181818181818094e-02,6.849315068493150305e-02,6.488549618320610390e-02,7.191011235955056813e-02,5.263157894736841813e-02,5.575539568345323771e-02,5.577689243027888349e-02,5.098039215686274439e-02,4.612546125461254587e-02,3.896103896103896014e-02,4.077253218884119984e-02,4.761904761904761640e-02,4.458598726114649385e-02,4.989154013015184574e-02,4.571428571428571425e-02,4.406130268199233424e-02,4.231625835189309348e-02,4.516129032258064252e-02,5.222437137330754320e-02,6.199999999999999956e-02,6.131078224101479957e-02,4.858299595141700455e-02,4.526748971193415849e-02,5.740740740740740700e-02,5.942622950819671790e-02,3.686635944700460826e-02,3.588516746411483244e-02,4.941176470588234948e-02,3.403565640194489150e-02,4.214559386973180249e-02,3.821656050955413858e-02,4.152823920265780872e-02,5.072463768115942351e-02,4.655172413793103731e-02,4.782608695652174058e-02,5.341880341880341637e-02,4.395604395604395948e-02,5.059920106524633948e-02,5.438066465256797405e-02,6.509945750452079960e-02
5.513784461152881899e-02,3.813559322033898552e-02,6.756756756756757132e-02,3.782505910165484542e-02,5.128205128205128027e-02,5.292479108635097379e-02,5.286343612334801906e-02,5.668016194331983865e-02,1.000000000000000000e+00,6.954436450839328321e-02,6.308411214953270341e-02,6.621004566210045295e-02,6.172839506172839164e-02,5.443548387096774216e-02,5.592841163310961761e-02,3.631284916201117652e-02,5.263157894736841813e-02,4.040404040404040747e-02,5.544147843942505427e-02,4.404145077720206941e-02,3.061224489795918297e-02,6.032906764168190217e-02,7.531380753138075534e-02,8.521303258145362935e-02,5.999999999999999778e-02,6.679764243614931540e-02,6.113537117903929813e-02,6.493506493506492894e-02,6.734693877551020669e-02,4.878048780487805047e-02,5.502392344497607918e-02,4.513064133016626844e-02,5.164319248826291370e-02,6.796116504854368690e-02,7.218683651804670698e-02,5.696202531645569445e-02,5.210918114143920504e-02,5.741626794258373329e-02,5.708245243128964169e-02,7.268722466960352013e-02,6.018518518518518184e-02,4.867256637168141525e-02,5.215419501133786856e-02,6.896551724137930939e-02,5.111111111111111410e-02,4.909560723514212049e-02,4.851752021563342232e-02,6.914893617021276861e-02,2.768166089965398008e-02,3.305785123966942241e-02,3.971962616822429654e-02,7.962962962962963354e-02,6.772908366533864077e-02,6.831119544592030579e-02,6.053268765133171941e-02,7.416267942583731898e-02,5.896805896805897007e-02,5.673758865248226813e-02,7.037643207855974470e-02,6.237816764132553260e-02
4.851752021563342232e-02,3.854875283446711903e-02,5.238095238095238221e-02,3.826530612244898044e-02,5.541561712846347632e-02,6.134969325153374203e-02,4.449648711943793994e-02,6.060606060606060774e-02,6.954436450839328321e-02,1.000000000000000000e+00,1.190476190476190410e-01,1.040609137055837630e-01,7.795100222717149530e-02,8.869179600886918646e-02,6.024096385542168641e-02,3.039513677811550227e-02,3.769401330376940390e-02,3.426124197002141519e-02,3.433476394849785396e-02,2.486187845303867300e-02,2.762430939226519222e-02,6.407766990291262343e-02,6.873614190687361847e-02,8.086253369272236591e-02,8.438061041292639619e-02,7.352941176470588480e-02,8.353221957040572743e-02,7.226107226107225667e-02,5.818965517241379143e-02,4.535637149028078074e-02,4.336734693877550978e-02,5.699481865284974219e-02,3.482587064676617022e-02,4.081632653061224164e-02,3.956043956043955867e-02,3.761061946902655162e-02,3.978779840848806204e-02,5.670103092783505133e-02,4.000000000000000083e-02,7.565011820330969083e-02,8.121827411167512056e-02,7.804878048780487798e-02,5.109489051094890516e-02,6.911447084233261762e-02,6.521739130434782428e-02,4.178272980501392814e-02,4.385964912280701511e-02,4.225352112676056260e-02,3.119266055045871733e-02,3.769401330376940390e-02,3.768844221105527303e-02,3.962264150943396041e-02,5.219206680584551061e-02,4.940711462450592811e-02,7.978723404255319562e-02,8.311688311688311681e-02,8.130081300813007950e-02,7.541478129713423406e-02,5.962521294718909487e-02,6.211180124223602411e-02
