1.000000000000000000e+00,9.967536027882903937e-01,9.995363877755221171e-01,9.988157645222022207e-01,9.985753566130294301e-01,9.946603926699342235e-01,9.995969691258852485e-01,9.974336280820147449e-01,9.991206378150780942e-01,9.619878609365716260e-01,9.947100721319998007e-01,9.452125051269850697e-01,9.981741784195560241e-01,9.966962816681522730e-01,9.985245342175413930e-01,9.967916063901056667e-01,9.983753891670483771e-01,9.995138469137898607e-01,9.970150322475619387e-01,9.952549097686438362e-01,9.846536863455686017e-01,9.988527230109786048e-01,9.961179513474294200e-01,9.960412994869087822e-01,9.895416684881199743e-01,9.982434910127108152e-01,9.991021052956402526e-01,9.956517531150608225e-01,9.947392877963444624e-01,9.972652780936868133e-01,9.979121530419157171e-01,9.992062977305649074e-01,9.985340523964826298e-01,9.992920191409232489e-01,9.960482596187341109e-01,9.983366470655252733e-01,9.995368200977703399e-01,9.909051181890852211e-01,9.982499968772616805e-01,9.959332271752875387e-01,9.865704066914339210e-01,9.892540056566515583e-01,9.963062739041272931e-01,9.961151937557908287e-01,9.956743584419991411e-01,9.993708054506178495e-01,9.993588805043767120e-01,9.926681945489667092e-01,5.459462355053316118e-01,6.893780818518995268e-01,7.980136928042003142e-01,9.921245633005051356e-01,9.982096068790227150e-01,9.990655469201498162e-01,8.818891908846424599e-01,9.891170151589393500e-01,9.423655184944109697e-01,9.939355454476446194e-01,9.982115321510155459e-01,9.978702023249200748e-01
9.967536027882903937e-01,1.000000000000000000e+00,9.978336102770559712e-01,9.965593735941975506e-01,9.973153282279584309e-01,9.963189850900061595e-01,9.965235747084455475e-01,9.976866891432795148e-01,9.973720075904782822e-01,9.664015147481417323e-01,9.958667153432304575e-01,9.524282716516222491e-01,9.966573642230189822e-01,9.957982990638987175e-01,9.979853030944740855e-01,9.932630389019057038e-01,9.972521181623823505e-01,9.956846792496740761e-01,9.953912903412254209e-01,9.941685083787646926e-01,9.872848482519067659e-01,9.985481756158517408e-01,9.976165072346017126e-01,9.955998358748429089e-01,9.903018800555484225e-01,9.972080039310111665e-01,9.972447254683826090e-01,9.962412676875519457e-01,9.950397095400923542e-01,9.962640413849597198e-01,9.945814489713806772e-01,9.961755985452480644e-01,9.940318551280796777e-01,9.951863684317785452e-01,9.977908769789403109e-01,9.971202308429325534e-01,9.968600523759864052e-01,9.938610337152631313e-01,9.979058463045589189e-01,9.940160395050982034e-01,9.899916477800141390e-01,9.912418763002934785e-01,9.975048695906661989e-01,9.958953982622876788e-01,9.940809557807112062e-01,9.967229752972116552e-01,9.946695897141932807e-01,9.933608189039494496e-01,5.814331812592652415e-01,7.154552487932653859e-01,8.224968778682483217e-01,9.943000054834867374e-01,9.983824317010210336e-01,9.950185338261658963e-01,8.870252056915957084e-01,9.897864907216471497e-01,9.486479105351399710e-01,9.957416062677371116e-01,9.966980647359074963e-01,9.967777227738899848e-01
9.995363877755221171e-01,9.978336102770559712e-01,1.000000000000000000e+00,9.990050062292084032e-01,9.989953472104597942e-01,9.960443627040735937e-01,9.994047786053156246e-01,9.980635438012896987e-01,9.993261008683762547e-01,9.650915714622413377e-01,9.960196336489776092e-01,9.490395379743092885e-01,9.984302688824097105e-01,9.973058705175449346e-01,9.986993545990127119e-01,9.960674035626003731e-01,9.990651890348747344e-01,9.987601656634639280e-01,9.974847903931735038e-01,9.959708083023178782e-01,9.861928377990483163e-01,9.992976653441122403e-01,9.976748152842098705e-01,9.966598198932390407e-01,9.904059340433197800e-01,9.987039678785006869e-01,9.992792623801903806e-01,9.965327794743721324e-01,9.954538737234577273e-01,9.979508005510348001e-01,9.977109023253112330e-01,9.985679931555958566e-01,9.977195373743006357e-01,9.984833706165362477e-01,9.977225108790028774e-01,9.985310838735851346e-01,9.995427557276037600e-01,9.934394143748734862e-01,9.991981146464050667e-01,9.963254968752569551e-01,9.884607498876145648e-01,9.907969439269495027e-01,9.976039319765681590e-01,9.964983859634020114e-01,9.957690891624410012e-01,9.994269453292943250e-01,9.985148288164280572e-01,9.937984803005113221e-01,5.591785154508357447e-01,6.999843648803002472e-01,8.082369741228228044e-01,9.943149557675723393e-01,9.988614137492067835e-01,9.981504014017257287e-01,8.861140574760495436e-01,9.905349375469811868e-01,9.458404702070857262e-01,9.952453495784553406e-01,9.982233091777338307e-01,9.980742347179083485e-01
9.988157645222022207e-01,9.965593735941975506e-01,9.990050062292084032e-01,1.000000000000000000e+00,9.996210326585545092e-01,9.926151497746684704e-01,9.990632698207727591e-01,9.964112325212179933e-01,9.994296812024607846e-01,9.646844230727902314e-01,9.936413814516282805e-01,9.462050810784924382e-01,9.960329432574636099e-01,9.950638040668958739e-01,9.973767999012927987e-01,9.972941040176618310e-01,9.993440278048936198e-01,9.985117115987549585e-01,9.972094003675765483e-01,9.958866304316690288e-01,9.794964306978264368e-01,9.978982565070451116e-01,9.963909553897780658e-01,9.967326803397766888e-01,9.925495305044342853e-01,9.973547733247093428e-01,9.988571488596078574e-01,9.944267364189210978e-01,9.949395814693964279e-01,9.970820823873455252e-01,9.986431967414790556e-01,9.987372023839504731e-01,9.976821682466059382e-01,9.989776459604525760e-01,9.967896222743690693e-01,9.972090002664862896e-01,9.993249289609787978e-01,9.929262675036932828e-01,9.979160175501627927e-01,9.954615885178211832e-01,9.867476384883370200e-01,9.892161177522676985e-01,9.956876328315735769e-01,9.962140318818244467e-01,9.920510258643850943e-01,9.992911296789254161e-01,9.983255321831004947e-01,9.954168579001049233e-01,5.637123555277671061e-01,7.010300139557182897e-01,8.104638885198564013e-01,9.944238691248442619e-01,9.968697313602135068e-01,9.973767430990680971e-01,8.868638855145466460e-01,9.931946730929251954e-01,9.494014825610422870e-01,9.938435836388971323e-01,9.968749232375693214e-01,9.967965452817059147e-01
9.985753566130294301e-01,9.973153282279584309e-01,9.989953472104597942e-01,9.996210326585545092e-01,1.000000000000000000e+00,9.934979603982184715e-01,9.988564335019494145e-01,9.973917956585615086e-01,9.994171776159602727e-01,9.657086244049661872e-01,9.945850016972226371e-01,9.480828680079790294e-01,9.964679756009167111e-01,9.955289403354914413e-01,9.978707108979292251e-01,9.970167653098801486e-01,9.989926977545398046e-01,9.979182944254152421e-01,9.971308554617609454e-01,9.968504677171489137e-01,9.815933830276450944e-01,9.982430104759344447e-01,9.967539010445679581e-01,9.975339243549428137e-01,9.941707738317443477e-01,9.977410239535897674e-01,9.993125988392229653e-01,9.959787220193122570e-01,9.966059941645969422e-01,9.972781779358039778e-01,9.986952907799906409e-01,9.985850747310501818e-01,9.963785475862581009e-01,9.987099522482411063e-01,9.971534625631987003e-01,9.980989471976821070e-01,9.990005317757340020e-01,9.924246819455680990e-01,9.977391811935349963e-01,9.952272540099661446e-01,9.885213340997744957e-01,9.900696287577681609e-01,9.969445224297444064e-01,9.977945546512949626e-01,9.924595393713980807e-01,9.989042301683801472e-01,9.974898548519024466e-01,9.948603102945353660e-01,5.584565518489452707e-01,6.970008639353807434e-01,8.071718207163933734e-01,9.937459388993529208e-01,9.971270930307621905e-01,9.966790848920783485e-01,8.871137265724468035e-01,9.922756501833622789e-01,9.510465294857481933e-01,9.950312677912908077e-01,9.977656752774262117e-01,9.977165321040689649e-01
9.946603926699342235e-01,9.963189850900061595e-01,9.960443627040735937e-01,9.926151497746684704e-01,9.934979603982184715e-01,1.000000000000000000e+00,9.944208929851507950e-01,9.959886467841908564e-01,9.949329263833323056e-01,9.657316192798465204e-01,9.982555879635973684e-01,9.562481162543504665e-01,9.981741876521851298e-01,9.976765639617511949e-01,9.961879246821920830e-01,9.858635854762923811e-01,9.946898206724846814e-01,9.919150980744640966e-01,9.921424708739615683e-01,9.904465792726603324e-01,9.941034311518464062e-01,9.970895386886872158e-01,9.975829275152567899e-01,9.949988029601835038e-01,9.865121662039872952e-01,9.972397187767778615e-01,9.955279825358845924e-01,9.980974181082848951e-01,9.951023486678954866e-01,9.965429122452680311e-01,9.888687052817848322e-01,9.922729177331857109e-01,9.904799368043686325e-01,9.910937455525629103e-01,9.962786408219063139e-01,9.970765508028560653e-01,9.950543256145731874e-01,9.905410462080269651e-01,9.965066023052998601e-01,9.939184254110324801e-01,9.914046743336868417e-01,9.923524551802606064e-01,9.981433900716724095e-01,9.948544621557336987e-01,9.971210184847250080e-01,9.934254495375122174e-01,9.918471822571822694e-01,9.865420841078549330e-01,5.726696361875421859e-01,7.128934537000850558e-01,8.165860506123440166e-01,9.904010746344860117e-01,9.973603817512568526e-01,9.916898568744414444e-01,8.881261001951097356e-01,9.842802959988320444e-01,9.430956561101688784e-01,9.962372496695347523e-01,9.967716859269546426e-01,9.972107545727183497e-01
9.995969691258852485e-01,9.965235747084455475e-01,9.994047786053156246e-01,9.990632698207727591e-01,9.988564335019494145e-01,9.944208929851507950e-01,1.000000000000000000e+00,9.961832595840578453e-01,9.995044730291204882e-01,9.584835528410544647e-01,9.940989066969528887e-01,9.408873159926879337e-01,9.980141961282009699e-01,9.960211961187018792e-01,9.976081200442660224e-01,9.958525958067691031e-01,9.987926667134594538e-01,9.992264745690589978e-01,9.959284620269220900e-01,9.947084720537606728e-01,9.841319576817505466e-01,9.983512370121245816e-01,9.958908991822679191e-01,9.959067419088869499e-01,9.895502377737155353e-01,9.978276435213441209e-01,9.990678419274529043e-01,9.954377499287796471e-01,9.947389281571676900e-01,9.968477532537358687e-01,9.978231295530930467e-01,9.993835921318753313e-01,9.987028592672714256e-01,9.990543247959904338e-01,9.959110967130490044e-01,9.985538900547005214e-01,9.997456663026893509e-01,9.918504626988023931e-01,9.978784259532635925e-01,9.947744844040400380e-01,9.852203068240181771e-01,9.876764344520954086e-01,9.967994036257211699e-01,9.962157618525978586e-01,9.957065404075915449e-01,9.994016594316634805e-01,9.994361505256125211e-01,9.930195121230342981e-01,5.495856705045508717e-01,6.895127206944851039e-01,7.995331098879040477e-01,9.927274258304822352e-01,9.977834177223379175e-01,9.987906861502862110e-01,8.770383158034555926e-01,9.891935004418963562e-01,9.398653350312111687e-01,9.932387492347668490e-01,9.985001064753187272e-01,9.980119198796465474e-01
9.974336280820147449e-01,9.976866891432795148e-01,9.980635438012896987e-01,9.964112325212179933e-01,9.973917956585615086e-01,9.959886467841908564e-01,9.961832595840578453e-01,1.000000000000000000e+00,9.970119551367808697e-01,9.731886534518879861e-01,9.969867965564763734e-01,9.596210815514220061e-01,9.968582921941766539e-01,9.973130342957278183e-01,9.993338376195047834e-01,9.952144420367058375e-01,9.964613716034828039e-01,9.959408176940998114e-01,9.977095043993524648e-01,9.967164315743874958e-01,9.874497404407107659e-01,9.989556730158075659e-01,9.977710731307599668e-01,9.969243299120790214e-01,9.924375191193146595e-01,9.981484266979787634e-01,9.982052608946355710e-01,9.973720601745355019e-01,9.964792741506717233e-01,9.972570005677813265e-01,9.956117969630536857e-01,9.958030625117517687e-01,9.930462352494189293e-01,9.962538016523799778e-01,9.976988095098067166e-01,9.972845026373167165e-01,9.967606377580007226e-01,9.909927907989443119e-01,9.980098881580117265e-01,9.964905462220046140e-01,9.933534452508598900e-01,9.939135158528571434e-01,9.971149622982999894e-01,9.971989079200690442e-01,9.933439373025141350e-01,9.968586848171135939e-01,9.944277925256898021e-01,9.922980790644541083e-01,5.596663785370901145e-01,7.063208391446279544e-01,8.105564660851565240e-01,9.921598651818082093e-01,9.981583867667815912e-01,9.948627513328118788e-01,8.985182841422652000e-01,9.893571811975134800e-01,9.542859902530115290e-01,9.968811123170856492e-01,9.968498374693887110e-01,9.972376588146976140e-01
9.991206378150780942e-01,9.973720075904782822e-01,9.993261008683762547e-01,9.994296812024607846e-01,9.994171776159602727e-01,9.949329263833323056e-01,9.995044730291204882e-01,9.970119551367808697e-01,1.000000000000000000e+00,9.635237171406244583e-01,9.957319360423549925e-01,9.465963207604652929e-01,9.977822552638635489e-01,9.963316979756825509e-01,9.982341821861355768e-01,9.958412464864579983e-01,9.994465898417227434e-01,9.984781877025500352e-01,9.963053720273151725e-01,9.950670254619029542e-01,9.833589839649006237e-01,9.988251340886711294e-01,9.973724220307043087e-01,9.976983991128850482e-01,9.925560139002905791e-01,9.982072801594567002e-01,9.993219360781647742e-01,9.964889539676897723e-01,9.965057834791607450e-01,9.979927828690762226e-01,9.973833165943782886e-01,9.988681387208222517e-01,9.975840650623611916e-01,9.985443609867917791e-01,9.972714841776491035e-01,9.986841183911803199e-01,9.996366438180234182e-01,9.930825713403965693e-01,9.983599145535215769e-01,9.956074471898850309e-01,9.883977722405766775e-01,9.900754734318936157e-01,9.977042974258464314e-01,9.974900450575902022e-01,9.945220950293652828e-01,9.992313339690758189e-01,9.983090746617098166e-01,9.946788969773698863e-01,5.603920726452926715e-01,6.981452980946976083e-01,8.075677242978906989e-01,9.940561486244737788e-01,9.980529625362810631e-01,9.975625314182983150e-01,8.842923030801145279e-01,9.923887597214061662e-01,9.480066901648689370e-01,9.948538643221099820e-01,9.984366827467966443e-01,9.984621429440621032e-01
9.619878609365716260e-01,9.664015147481417323e-01,9.650915714622413377e-01,9.646844230727902314e-01,9.657086244049661872e-01,9.657316192798465204e-01,9.584835528410544647e-01,9.731886534518879861e-01,9.635237171406244583e-01,1.000000000000000000e+00,9.752641886953474781e-01,9.948402051050645456e-01,9.616753932124124660e-01,9.731181924343820233e-01,9.679749631517892139e-01,9.624454227505492288e-01,9.659591369354409984e-01,9.572609193092985747e-01,9.758392955407667602e-01,9.723289130615240250e-01,9.486846990898535337e-01,9.667357164494947419e-01,9.752778522080005619e-01,9.751716133207868342e-01,9.774774518983679883e-01,9.718726528720882385e-01,9.678756375092004705e-01,9.690908746763245984e-01,9.709781776655579399e-01,9.742183198174534375e-01,9.599576317699469730e-01,9.548390859284183740e-01,9.518122449658210638e-01,9.610503460647846774e-01,9.727397654171807684e-01,9.609746874809151906e-01,9.635276719995635730e-01,9.612234054272856820e-01,9.691855812600834730e-01,9.802487726404145452e-01,9.874786656292728892e-01,9.889738492185039531e-01,9.645254328825926260e-01,9.682644518052834215e-01,9.504457110977968526e-01,9.627024284369064544e-01,9.540551742623767373e-01,9.644119698947551944e-01,5.855512055577076769e-01,7.582356673421515314e-01,8.337476854882012178e-01,9.650205785119285729e-01,9.626977360151973695e-01,9.519573762861812671e-01,9.683316415049659787e-01,9.776897939869018117e-01,9.878503658127923970e-01,9.802460373269551441e-01,9.595353711779937012e-01,9.640407746384759280e-01
